Rotor_X,Rotor_Y,Rotor_Z
-0.01099936334201259,0.001443160452784294,0.03495450005265345
-0.010729048435311061,0.0015805334888452367,0.03495450005265345
-0.010451446985523107,0.0017159343046763563,0.03495450005265345
-0.010166483255987784,0.0018492134056925487,0.03495450005265345
-0.00987408677450608,0.001980210676226709,0.03495450005265345
-0.00957446784312314,0.0021086366332571066,0.03495450005265345
-0.009267715365265453,0.002234285251362575,0.03495450005265345
-0.008953895558311558,0.0023569746506525305,0.03495450005265345
-0.008633116317985337,0.0024765131672463956,0.03495450005265345
-0.008305490860659324,0.0025927156069460327,0.03495450005265345
-0.00797068307611607,0.002705562619707885,0.03495450005265345
-0.007629742439949417,0.0028145066773268717,0.03495450005265345
-0.007282409727654542,0.00291959337259489,0.03495450005265345
-0.006928383905187881,0.0030208096913399334,0.03495450005265345
-0.006568628666735549,0.0031177053784870387,0.03495450005265345
-0.006203076676555139,0.0032102747981405766,0.03495450005265345
-0.00583140666783692,0.0032985373687671807,0.03495450005265345
-0.005454881754485735,0.003382032906482132,0.03495450005265345
-0.005072678596343471,0.003461003000084245,0.03495450005265345
-0.004685869530870611,0.003535079231182996,0.03495450005265345
-0.00429421628404333,0.003604344239188427,0.03495450005265345
-0.003898149283004757,0.0036686579764354473,0.03495450005265345
-0.003498068390859722,0.0037279414127726297,0.03495450005265345
-0.0030938895160593214,0.003782229269204859,0.03495450005265345
-0.002686499489750563,0.003831348578296045,0.03495450005265345
-0.0022753844444783136,0.003875458313983168,0.03495450005265345
-0.0018618474867927164,0.003914331173232368,0.03495450005265345
-0.0014450670310509695,0.003948207396852388,0.03495450005265345
-0.0010264687289065532,0.003976864670874047,0.03495450005265345
-0.0006055141742784692,0.004000520810597433,0.03495450005265345
-0.0001829683127580614,0.004019106728989181,0.03495450005265345
0.00024082416228959883,0.0040326954878109455,0.03495450005265345
0.0006661109193616554,0.004041417077565527,0.03495450005265345
0.0010917330399257603,0.004045212648198372,0.03495450005265345
0.0015178631066910407,0.004044272037239146,0.03495450005265345
0.0019444280636342212,0.004038682371672284,0.03495450005265345
0.0023704870280967885,0.00402846567095925,0.03495450005265345
0.002796079309196734,0.0040138050857389815,0.03495450005265345
0.0032208986431702434,0.003994814747799184,0.03495450005265345
0.0036447794707847644,0.003971612815325916,0.03495450005265345
0.0040671436585196135,0.003944301791464945,0.03495450005265345
0.004487801985313455,0.003913044926715897,0.03495450005265345
0.004906507880829446,0.003877991100504647,0.03495450005265345
0.005322982142272591,0.003839290405587841,0.03495450005265345
0.005736952643203015,0.003797093515591338,0.03495450005265345
0.006148155104028686,0.0037515582124177885,0.03495450005265345
0.0065563335941356765,0.003702846969581972,0.03495450005265345
0.00696143332887673,0.0036511144879196613,0.03495450005265345
0.007362897953271031,0.0035965102409860933,0.03495450005265345
0.007760604779858384,0.00353922516537507,0.03495450005265345
0.00815443593002224,0.003479431040954807,0.03495450005265345
0.008544354769236,0.003417264342886072,0.03495450005265345
0.008929618774197944,0.003352910486762261,0.03495450005265345
0.009310793935533327,0.003286519134090246,0.03495450005265345
0.009686904523653343,0.00321826956189726,0.03495450005265345
0.01005863279646526,0.003148299078114583,0.03495450005265345
0.010425082914796388,0.003076774723215041,0.03495450005265345
0.010786469709053047,0.003003872045938718,0.03495450005265345
0.011142800072444689,0.002929714032359909,0.03495450005265345
0.011493728117738118,0.002854448066262644,0.03495450005265345
0.011839158552965676,0.0027782311976778068,0.03495450005265345
0.012179067471045643,0.002701204013210701,0.03495450005265345
0.012513359832202151,0.002623500907187966,0.03495450005265345
0.012841951108526735,0.0025452540813880515,0.03495450005265345
0.013164767154886415,0.002466593324897898,0.03495450005265345
0.013481874390983296,0.0023876207083449977,0.03495450005265345
0.013793085715080592,0.002308457542524843,0.03495450005265345
0.014098277049107351,0.0022292416184955164,0.03495450005265345
0.014397619642884166,0.002150067783397576,0.03495450005265345
0.014691138811559975,0.0020710107379821006,0.034954500052653444
0.01497845749056806,0.001992223325006251,0.034954500052653444
0.015260127774767688,0.0019137267098307588,0.034954500052653444
0.015535602808845134,0.0018356693588358658,0.034954500052653444
0.015805179051319375,0.0017581186168356335,0.034954500052653444
0.016069055983095926,0.0016811025451134842,0.034954500052653444
0.016326816949681303,0.0016047531852417217,0.034954500052653444
0.01657876116344299,0.0015291208707413047,0.034954500052653444
0.016824916945696433,0.0014542624678447144,0.034954500052653444
0.017065318881415593,0.001380232490565323,0.034954500052653444
0.0173000075229183,0.00130708328449685,0.034954500052653444
0.017529028752265963,0.0012348638752454658,0.034954500052653444
0.017752433585730344,0.0011636206274820452,0.034954500052653444
0.01797027783672493,0.0010933973144259008,0.034954500052653444
0.01818262197902522,0.001024235937888828,0.034954500052653444
0.018389530311059575,0.0009561748738488481,0.034954500052653444
0.01859132288998937,0.0008891820648502781,0.034954500052653444
0.018787680119347568,0.0008233516809919446,0.034954500052653444
0.01897873886190381,0.0007587223671795178,0.034954500052653444
0.01916511065544059,0.0006951875793959934,0.034954500052653444
0.019346016938934344,0.0006329345030784057,0.034954500052653444
0.01952238747987644,0.0005718157999379474,0.034954500052653444
0.01969352764032701,0.000511998933415928,0.034954500052653444
0.019860423647643462,0.0004532997240148606,0.034954500052653444
0.020022218171251487,0.00039591526977261483,0.034954500052653444
0.02017958319602367,0.0003397508945444886,0.034954500052653444
0.020332698827433725,0.000284759832978035,0.034954500052653444
0.02048116676249797,0.00023105097973029923,0.034954500052653444
0.020625384550087947,0.00017857112530103608,0.034954500052653444
0.020765439102883695,0.00012731143147405995,0.034954500052653444
0.020901497117963533,7.723837830791396e-05,0.034954500052653444
0.021033529045935535,2.8365161428938068e-05,0.034954500052653444
0.021161569239712304,-1.929767531691509e-05,0.034954500052653444
0.021285796603798396,-6.577713547796311e-05,0.034954500052653444
0.021406297788086705,-0.00011108601980232867,0.034954500052653444
0.02152315923874172,-0.00015523676742593658,0.034954500052653444
